339,2230,550848,103.6801377,1.34187333,62.9,-1508041.86,6195569.66,148364.85
340,2230,550849,103.6801377,1.34187333,62.9,-1508041.87,6195569.69,148364.85
341,2230,550850,103.6801377,1.34187317,63,-1508041.88,6195569.72,148364.84
342,2230,550851,103.6801375,1.34187317,62.9,-1508041.87,6195569.72,148364.84
343,2230,550852,103.6801378,1.341873,62.9,-1508041.89,6195569.7,148364.82
344,2230,550853,103.6801378,1.34187283,62.9,-1508041.9,6195569.7,148364.81
345,2230,550854,103.680138,1.34187283,62.9,-1508041.92,6195569.69,148364.79
346,2230,550855,103.6801383,1.34187267,62.9,-1508041.94,6195569.68,148364.78
347,2230,550856,103.6801385,1.34187267,62.9,-1508041.96,6195569.68,148364.78
348,2230,550857,103.6801387,1.3418725,63,-1508041.99,6195569.71,148364.77
349,2230,550858,103.6801387,1.3418725,63,-1508042,6195569.73,148364.76
350,2230,550859,103.6801387,1.34187233,63,-1508042,6195569.75,148364.74
351,2230,550860,103.6801385,1.34187217,63,-1508042,6195569.76,148364.73
352,2230,550861,103.6801385,1.341872,63,-1508041.98,6195569.77,148364.72
353,2230,550862,103.6801383,1.34187183,63,-1508041.97,6195569.78,148364.7
354,2230,550863,103.6801383,1.34187183,63,-1508041.96,6195569.78,148364.69
355,2230,550864,103.6801383,1.34187183,63,-1508041.97,6195569.77,148364.68
356,2230,550865,103.6801385,1.34187167,63,-1508041.98,6195569.77,148364.67
357,2230,550866,103.6801387,1.34187167,63,-1508042,6195569.76,148364.66
358,2230,550867,103.6801387,1.3418715,63,-1508042.01,6195569.76,148364.66
359,2230,550868,103.6801388,1.3418715,63,-1508042.03,6195569.74,148364.65
360,2230,550869,103.680139,1.34187133,63,-1508042.04,6195569.73,148364.64
361,2230,550870,103.6801392,1.34187133,63,-1508042.05,6195569.73,148364.63
362,2230,550871,103.680139,1.34187117,63,-1508042.05,6195569.74,148364.62
363,2230,550872,103.680139,1.341871,63,-1508042.05,6195569.75,148364.6
364,2230,550873,103.680139,1.34187083,63,-1508042.04,6195569.74,148364.59
365,2230,550874,103.680139,1.34187083,63,-1508042.03,6195569.73,148364.57
366,2230,550875,103.6801388,1.34187083,63,-1508042.01,6195569.72,148364.57
367,2230,550876,103.6801388,1.34187067,63,-1508042.01,6195569.71,148364.57
368,2230,550877,103.6801388,1.34187083,63,-1508042.02,6195569.71,148364.57
369,2230,550878,103.6801388,1.34187083,63,-1508042.02,6195569.72,148364.57
370,2230,550879,103.6801388,1.34187083,63,-1508042.02,6195569.71,148364.58
371,2230,550880,103.6801388,1.34187083,63,-1508042.01,6195569.71,148364.58
372,2230,550881,103.6801388,1.34187083,63,-1508042.01,6195569.74,148364.58
373,2230,550882,103.6801387,1.341871,63,-1508042.01,6195569.78,148364.59
374,2230,550883,103.6801385,1.341871,63.1,-1508042,6195569.82,148364.6
375,2230,550884,103.6801383,1.341871,63.1,-1508041.98,6195569.83,148364.61
376,2230,550885,103.680138,1.34187117,63.1,-1508041.95,6195569.83,148364.62
377,2230,550886,103.6801378,1.34187117,63.1,-1508041.92,6195569.84,148364.62
378,2230,550887,103.6801375,1.34187133,63.1,-1508041.9,6195569.84,148364.63
379,2230,550888,103.6801377,1.34187133,63.1,-1508041.9,6195569.83,148364.64
380,2230,550889,103.6801377,1.3418715,63.1,-1508041.91,6195569.83,148364.65
381,2230,550890,103.6801375,1.34187167,63.1,-1508041.9,6195569.83,148364.68
382,2230,550891,103.6801375,1.34187183,63.1,-1508041.89,6195569.84,148364.7
383,2230,550892,103.6801375,1.341872,63.1,-1508041.89,6195569.84,148364.72
384,2230,550893,103.6801375,1.341872,63.1,-1508041.9,6195569.85,148364.72
385,2230,550894,103.6801373,1.34187217,63.1,-1508041.88,6195569.88,148364.74
386,2230,550895,103.680137,1.34187233,63.1,-1508041.84,6195569.9,148364.76
387,2230,550896,103.6801368,1.3418725,63.1,-1508041.83,6195569.92,148364.76
388,2230,550897,103.6801367,1.34187267,63.1,-1508041.82,6195569.94,148364.78
389,2230,550898,103.6801365,1.34187267,63.2,-1508041.8,6195569.95,148364.79
390,2230,550899,103.6801363,1.34187283,63.1,-1508041.78,6195569.95,148364.81
391,2230,550900,103.6801363,1.341873,63.1,-1508041.78,6195569.93,148364.82
392,2230,550901,103.6801365,1.341873,63.1,-1508041.79,6195569.94,148364.83
393,2230,550902,103.6801367,1.34187317,63.1,-1508041.81,6195569.92,148364.83
394,2230,550903,103.6801368,1.34187317,63.1,-1508041.83,6195569.9,148364.85
395,2230,550904,103.6801372,1.34187333,63.1,-1508041.85,6195569.87,148364.86
396,2230,550905,103.6801373,1.34187333,63.1,-1508041.87,6195569.86,148364.86
397,2230,550906,103.6801373,1.34187333,63.1,-1508041.87,6195569.86,148364.87
398,2230,550907,103.6801373,1.3418735,63.1,-1508041.87,6195569.85,148364.87
399,2230,550908,103.6801373,1.3418735,63.1,-1508041.86,6195569.83,148364.88
400,2230,550909,103.6801372,1.3418735,63,-1508041.85,6195569.81,148364.88
401,2230,550910,103.6801372,1.34187367,63,-1508041.84,6195569.8,148364.89
402,2230,550911,103.6801372,1.34187367,63,-1508041.83,6195569.79,148364.9
403,2230,550912,103.6801373,1.34187383,63,-1508041.85,6195569.77,148364.91
404,2230,550913,103.6801375,1.341874,63,-1508041.87,6195569.77,148364.93
405,2230,550914,103.6801377,1.34187417,63,-1508041.89,6195569.78,148364.94
406,2230,550915,103.6801378,1.34187417,63,-1508041.91,6195569.78,148364.95
407,2230,550916,103.680138,1.34187433,63,-1508041.93,6195569.76,148364.97
408,2230,550917,103.6801383,1.34187433,63,-1508041.96,6195569.77,148364.97
409,2230,550918,103.6801382,1.34187433,63,-1508041.96,6195569.78,148364.97
410,2230,550919,103.6801382,1.34187433,63,-1508041.95,6195569.77,148364.97
411,2230,550920,103.680138,1.34187433,63,-1508041.94,6195569.77,148364.98
412,2230,550921,103.680138,1.3418745,63,-1508041.94,6195569.78,148364.98
413,2230,550922,103.680138,1.3418745,63,-1508041.93,6195569.8,148364.99
414,2230,550923,103.6801378,1.3418745,63,-1508041.92,6195569.79,148364.99
415,2230,550924,103.680138,1.3418745,63,-1508041.93,6195569.76,148364.98
416,2230,550925,103.680138,1.3418745,63,-1508041.93,6195569.74,148364.99
417,2230,550926,103.6801382,1.34187467,63,-1508041.94,6195569.72,148365
418,2230,550927,103.6801382,1.34187483,63,-1508041.94,6195569.7,148365.02
419,2230,550928,103.6801383,1.341875,62.9,-1508041.94,6195569.69,148365.04
420,2230,550929,103.6801385,1.341875,62.9,-1508041.96,6195569.68,148365.04
421,2230,550930,103.6801385,1.341875,62.9,-1508041.96,6195569.69,148365.05
422,2230,550931,103.6801383,1.341875,63,-1508041.96,6195569.7,148365.04
423,2230,550932,103.6801383,1.341875,63,-1508041.95,6195569.73,148365.04
424,2230,550933,103.6801382,1.341875,63,-1508041.95,6195569.76,148365.04
425,2230,550934,103.6801382,1.341875,63,-1508041.95,6195569.78,148365.03
426,2230,550935,103.680138,1.341875,63,-1508041.93,6195569.78,148365.04
427,2230,550936,103.680138,1.341875,63,-1508041.93,6195569.78,148365.05
428,2230,550937,103.680138,1.341875,63,-1508041.94,6195569.8,148365.04
429,2230,550938,103.6801382,1.341875,63.1,-1508041.95,6195569.82,148365.04
430,2230,550939,103.6801382,1.341875,63,-1508041.96,6195569.8,148365.03
431,2230,550940,103.6801382,1.341875,63,-1508041.95,6195569.79,148365.04
432,2230,550941,103.6801383,1.34187483,63,-1508041.96,6195569.77,148365.03
433,2230,550942,103.6801382,1.34187483,63,-1508041.96,6195569.79,148365.03
434,2230,550943,103.6801382,1.34187483,63,-1508041.95,6195569.78,148365.02
435,2230,550944,103.6801382,1.34187483,63,-1508041.94,6195569.76,148365.02
436,2230,550945,103.680138,1.34187467,63,-1508041.93,6195569.76,148365
437,2230,550946,103.6801378,1.34187467,63,-1508041.92,6195569.77,148365
438,2230,550947,103.6801378,1.34187467,63,-1508041.91,6195569.76,148365.01
439,2230,550948,103.6801378,1.34187467,63,-1508041.9,6195569.74,148365.01
440,2230,550949,103.6801377,1.34187467,63,-1508041.89,6195569.74,148365.01
441,2230,550950,103.6801377,1.34187467,63,-1508041.87,6195569.73,148365.01
442,2230,550951,103.6801375,1.34187467,62.9,-1508041.86,6195569.72,148365.01
443,2230,550952,103.6801375,1.34187467,62.9,-1508041.85,6195569.7,148365.01
444,2230,550953,103.6801375,1.34187467,62.9,-1508041.85,6195569.7,148365
445,2230,550954,103.6801373,1.34187467,63,-1508041.84,6195569.74,148365
446,2230,550955,103.6801372,1.34187467,63,-1508041.82,6195569.75,148365
447,2230,550956,103.680137,1.3418745,63,-1508041.81,6195569.77,148364.99
448,2230,550957,103.6801368,1.3418745,63,-1508041.81,6195569.81,148364.99
449,2230,550958,103.6801368,1.3418745,63.1,-1508041.82,6195569.86,148364.99
450,2230,550959,103.6801367,1.3418745,63.1,-1508041.8,6195569.87,148364.99
451,2230,550960,103.6801365,1.3418745,63.1,-1508041.79,6195569.89,148364.99
452,2230,550961,103.6801367,1.3418745,63.1,-1508041.8,6195569.86,148364.98
453,2230,550962,103.6801367,1.3418745,63.1,-1508041.81,6195569.87,148364.98
454,2230,550963,103.6801367,1.3418745,63.1,-1508041.81,6195569.88,148364.98
455,2230,550964,103.6801367,1.3418745,63.1,-1508041.81,6195569.89,148364.98
456,2230,550965,103.6801367,1.3418745,63.1,-1508041.81,6195569.89,148364.98
457,2230,550966,103.6801367,1.3418745,63.1,-1508041.81,6195569.9,148364.99
458,2230,550967,103.6801367,1.3418745,63.1,-1508041.82,6195569.91,148364.99
459,2230,550968,103.6801365,1.3418745,63.1,-1508041.79,6195569.92,148365
460,2230,550969,103.6801365,1.34187467,63.1,-1508041.79,6195569.91,148365
461,2230,550970,103.6801363,1.3418745,63.1,-1508041.78,6195569.9,148364.99
462,2230,550971,103.6801363,1.3418745,63.1,-1508041.76,6195569.88,148364.98
463,2230,550972,103.6801363,1.34187433,63.1,-1508041.76,6195569.86,148364.97
464,2230,550973,103.6801363,1.34187417,63,-1508041.76,6195569.85,148364.95
465,2230,550974,103.6801363,1.34187417,63.1,-1508041.76,6195569.86,148364.94
466,2230,550975,103.6801363,1.341874,63.1,-1508041.76,6195569.86,148364.93
467,2230,550976,103.6801363,1.34187383,63.1,-1508041.77,6195569.87,148364.91
468,2230,550977,103.6801365,1.3418735,63.1,-1508041.79,6195569.89,148364.88
469,2230,550978,103.6801365,1.34187333,63.1,-1508041.79,6195569.91,148364.86
470,2230,550979,103.6801363,1.34187317,63.1,-1508041.78,6195569.92,148364.85
471,2230,550980,103.6801362,1.34187317,63.1,-1508041.77,6195569.95,148364.84
472,2230,550981,103.680136,1.341873,63.2,-1508041.75,6195569.97,148364.82
473,2230,550982,103.6801358,1.34187283,63.2,-1508041.75,6195570,148364.81
474,2230,550983,103.6801358,1.34187283,63.2,-1508041.74,6195570.03,148364.81
475,2230,550984,103.6801358,1.34187283,63.2,-1508041.74,6195570.04,148364.8
476,2230,550985,103.6801357,1.34187267,63.2,-1508041.74,6195570.03,148364.79
477,2230,550986,103.6801355,1.34187267,63.2,-1508041.71,6195570.03,148364.8
478,2230,550987,103.6801353,1.34187283,63.2,-1508041.69,6195570.02,148364.8
479,2230,550988,103.6801353,1.34187283,63.2,-1508041.68,6195570.03,148364.81
480,2230,550989,103.6801352,1.34187283,63.2,-1508041.67,6195570.01,148364.8
481,2230,550990,103.680135,1.34187283,63.2,-1508041.64,6195570.01,148364.8
482,2230,550991,103.6801348,1.34187283,63.2,-1508041.63,6195570.02,148364.8
483,2230,550992,103.6801347,1.34187267,63.2,-1508041.62,6195570.03,148364.79
484,2230,550993,103.6801345,1.34187267,63.2,-1508041.6,6195570.04,148364.78
485,2230,550994,103.6801343,1.3418725,63.2,-1508041.58,6195570.05,148364.77
486,2230,550995,103.6801342,1.3418725,63.2,-1508041.57,6195570.07,148364.76
487,2230,550996,103.6801342,1.34187233,63.2,-1508041.57,6195570.09,148364.75
488,2230,550997,103.6801342,1.34187217,63.2,-1508041.57,6195570.1,148364.73
489,2230,550998,103.6801342,1.34187217,63.2,-1508041.57,6195570.09,148364.72
490,2230,550999,103.6801342,1.34187217,63.2,-1508041.57,6195570.09,148364.73
491,2230,551000,103.6801342,1.34187217,63.2,-1508041.56,6195570.09,148364.73
492,2230,551001,103.680134,1.34187217,63.2,-1508041.55,6195570.07,148364.73
493,2230,551002,103.6801338,1.34187217,63.2,-1508041.53,6195570.06,148364.74
494,2230,551003,103.6801338,1.34187233,63.2,-1508041.53,6195570.08,148364.74
495,2230,551004,103.6801337,1.34187233,63.2,-1508041.52,6195570.08,148364.75
496,2230,551005,103.6801337,1.34187233,63.2,-1508041.52,6195570.09,148364.76
497,2230,551006,103.6801337,1.3418725,63.2,-1508041.52,6195570.1,148364.77
498,2230,551007,103.6801337,1.34187267,63.2,-1508041.52,6195570.1,148364.78
499,2230,551008,103.6801337,1.34187283,63.2,-1508041.52,6195570.11,148364.8
500,2230,551009,103.6801337,1.341873,63.3,-1508041.52,6195570.12,148364.82
501,2230,551010,103.6801337,1.34187317,63.2,-1508041.52,6195570.1,148364.84
502,2230,551011,103.6801337,1.34187333,63.2,-1508041.51,6195570.07,148364.85
503,2230,551012,103.6801337,1.34187333,63.2,-1508041.51,6195570.05,148364.87
504,2230,551013,103.6801337,1.34187333,63.2,-1508041.5,6195570.03,148364.87
505,2230,551014,103.6801335,1.34187367,63.1,-1508041.47,6195570.01,148364.89
506,2230,551015,103.6801333,1.34187367,63.1,-1508041.46,6195570,148364.9
507,2230,551016,103.6801332,1.34187383,63.1,-1508041.44,6195569.99,148364.91
508,2230,551017,103.680133,1.34187383,63.1,-1508041.42,6195569.98,148364.92
509,2230,551018,103.6801328,1.341874,63.1,-1508041.4,6195569.99,148364.93
510,2230,551019,103.6801327,1.34187433,63.1,-1508041.38,6195569.97,148364.96
511,2230,551020,103.6801327,1.3418745,63.1,-1508041.37,6195569.96,148364.98
512,2230,551021,103.6801325,1.34187467,63,-1508041.35,6195569.93,148365
513,2230,551022,103.6801323,1.34187483,63,-1508041.32,6195569.89,148365.02
514,2230,551023,103.6801322,1.34187483,62.9,-1508041.29,6195569.85,148365.03
515,2230,551024,103.6801322,1.341875,62.9,-1508041.27,6195569.81,148365.04
516,2230,551025,103.6801322,1.341875,62.9,-1508041.26,6195569.79,148365.04
517,2230,551026,103.6801322,1.341875,62.8,-1508041.25,6195569.73,148365.03
518,2230,551027,103.6801322,1.34187483,62.8,-1508041.25,6195569.7,148365.02
519,2230,551028,103.6801323,1.34187483,62.8,-1508041.26,6195569.7,148365.01
520,2230,551029,103.6801323,1.34187467,62.8,-1508041.26,6195569.69,148365
521,2230,551030,103.6801325,1.3418745,62.8,-1508041.27,6195569.68,148364.98
522,2230,551031,103.6801325,1.3418745,62.8,-1508041.28,6195569.66,148364.98
523,2230,551032,103.6801327,1.3418745,62.8,-1508041.29,6195569.66,148364.98
524,2230,551033,103.6801328,1.3418745,62.7,-1508041.3,6195569.62,148364.97
525,2230,551034,103.680133,1.34187433,62.7,-1508041.32,6195569.59,148364.97
526,2230,551035,103.6801332,1.34187433,62.7,-1508041.32,6195569.54,148364.97
527,2230,551036,103.6801332,1.34187433,62.6,-1508041.32,6195569.53,148364.97
528,2230,551037,103.6801332,1.34187433,62.6,-1508041.32,6195569.54,148364.96
529,2230,551038,103.680133,1.34187433,62.6,-1508041.31,6195569.54,148364.96
530,2230,551039,103.680133,1.34187433,62.7,-1508041.3,6195569.56,148364.97
531,2230,551040,103.6801327,1.3418745,62.7,-1508041.28,6195569.59,148364.98
532,2230,551041,103.6801325,1.3418745,62.7,-1508041.26,6195569.61,148364.98
533,2230,551042,103.6801323,1.3418745,62.7,-1508041.24,6195569.63,148364.98
534,2230,551043,103.6801323,1.3418745,62.7,-1508041.25,6195569.64,148364.99
535,2230,551044,103.6801323,1.34187467,62.7,-1508041.26,6195569.66,148364.99
536,2230,551045,103.6801325,1.34187467,62.7,-1508041.27,6195569.65,148365
537,2230,551046,103.6801325,1.34187467,62.7,-1508041.27,6195569.63,148364.99
538,2230,551047,103.6801327,1.3418745,62.7,-1508041.28,6195569.63,148364.99
539,2230,551048,103.6801327,1.3418745,62.7,-1508041.29,6195569.62,148364.97
540,2230,551049,103.6801325,1.3418745,62.7,-1508041.28,6195569.65,148364.97
541,2230,551050,103.6801325,1.3418745,62.7,-1508041.27,6195569.65,148364.97
542,2230,551051,103.6801325,1.3418745,62.8,-1508041.27,6195569.67,148364.98
543,2230,551052,103.6801323,1.3418745,62.8,-1508041.26,6195569.69,148364.98
544,2230,551053,103.6801322,1.3418745,62.8,-1508041.25,6195569.72,148364.99
545,2230,551054,103.680132,1.3418745,62.8,-1508041.25,6195569.75,148364.99
546,2230,551055,103.6801322,1.3418745,62.8,-1508041.26,6195569.74,148364.98
547,2230,551056,103.6801323,1.34187433,62.8,-1508041.28,6195569.74,148364.96
548,2230,551057,103.6801325,1.34187417,62.8,-1508041.29,6195569.72,148364.95
549,2230,551058,103.6801327,1.34187417,62.8,-1508041.31,6195569.7,148364.94
550,2230,551059,103.680133,1.341874,62.8,-1508041.34,6195569.7,148364.93
551,2230,551060,103.6801332,1.34187383,62.8,-1508041.36,6195569.7,148364.91
552,2230,551061,103.6801332,1.34187367,62.8,-1508041.37,6195569.72,148364.9
553,2230,551062,103.6801333,1.34187367,62.9,-1508041.38,6195569.75,148364.9
554,2230,551063,103.6801333,1.34187367,62.9,-1508041.41,6195569.78,148364.9
555,2230,551064,103.6801333,1.34187367,63,-1508041.42,6195569.84,148364.9
556,2230,551065,103.6801335,1.34187367,63,-1508041.43,6195569.86,148364.9
557,2230,551066,103.6801335,1.34187367,63,-1508041.44,6195569.88,148364.89
558,2230,551067,103.6801337,1.34187367,63,-1508041.47,6195569.89,148364.89
559,2230,551068,103.6801338,1.3418735,63,-1508041.49,6195569.9,148364.88
560,2230,551069,103.6801342,1.34187333,63,-1508041.52,6195569.89,148364.86
561,2230,551070,103.6801345,1.34187317,63,-1508041.55,6195569.86,148364.84
562,2230,551071,103.6801347,1.341873,63,-1508041.57,6195569.82,148364.81
563,2230,551072,103.680135,1.34187283,63,-1508041.6,6195569.8,148364.79
564,2230,551073,103.6801352,1.34187267,62.9,-1508041.61,6195569.78,148364.78
565,2230,551074,103.6801353,1.34187267,62.9,-1508041.62,6195569.76,148364.77
566,2230,551075,103.6801353,1.3418725,62.9,-1508041.63,6195569.77,148364.77
567,2230,551076,103.6801353,1.34187267,63,-1508041.63,6195569.78,148364.77
568,2230,551077,103.6801353,1.34187267,63,-1508041.63,6195569.8,148364.77
569,2230,551078,103.6801352,1.34187267,63,-1508041.62,6195569.83,148364.78
570,2230,551079,103.6801353,1.3418725,63,-1508041.64,6195569.81,148364.77
571,2230,551080,103.6801357,1.3418725,63,-1508041.68,6195569.82,148364.76
572,2230,551081,103.680136,1.34187233,63,-1508041.71,6195569.82,148364.75
573,2230,551082,103.6801362,1.34187217,63,-1508041.74,6195569.81,148364.74
574,2230,551083,103.6801365,1.34187217,63,-1508041.76,6195569.79,148364.73
575,2230,551084,103.6801367,1.34187217,63,-1508041.78,6195569.77,148364.72
576,2230,551085,103.6801367,1.341872,63,-1508041.78,6195569.78,148364.71
577,2230,551086,103.6801367,1.34187183,63,-1508041.78,6195569.78,148364.69
578,2230,551087,103.6801365,1.34187167,63,-1508041.77,6195569.79,148364.67
579,2230,551088,103.6801363,1.34187167,63,-1508041.75,6195569.8,148364.67
580,2230,551089,103.6801362,1.34187167,63,-1508041.73,6195569.81,148364.66
581,2230,551090,103.6801358,1.3418715,63,-1508041.7,6195569.83,148364.66
582,2230,551091,103.6801358,1.3418715,63,-1508041.69,6195569.84,148364.65
583,2230,551092,103.6801358,1.3418715,63,-1508041.69,6195569.82,148364.66
584,2230,551093,103.6801357,1.34187167,63,-1508041.68,6195569.8,148364.67
585,2230,551094,103.6801357,1.34187167,63,-1508041.67,6195569.79,148364.67
586,2230,551095,103.6801357,1.34187167,63,-1508041.67,6195569.78,148364.67
587,2230,551096,103.6801358,1.34187167,62.9,-1508041.68,6195569.77,148364.67
588,2230,551097,103.6801355,1.34187167,62.9,-1508041.65,6195569.77,148364.67
589,2230,551098,103.6801353,1.34187167,62.9,-1508041.63,6195569.76,148364.67
590,2230,551099,103.6801352,1.3418715,62.9,-1508041.62,6195569.77,148364.65
591,2230,551100,103.6801352,1.3418715,63,-1508041.61,6195569.8,148364.65
592,2230,551101,103.680135,1.34187133,63,-1508041.59,6195569.83,148364.64
593,2230,551102,103.6801347,1.34187133,63,-1508041.57,6195569.86,148364.63
594,2230,551103,103.6801347,1.34187133,63,-1508041.57,6195569.84,148364.63
595,2230,551104,103.6801348,1.34187117,63,-1508041.58,6195569.84,148364.62
596,2230,551105,103.6801348,1.34187117,63,-1508041.58,6195569.84,148364.62
597,2230,551106,103.6801348,1.34187117,63,-1508041.59,6195569.83,148364.62
598,2230,551107,103.680135,1.34187117,63,-1508041.6,6195569.82,148364.62
599,2230,551108,103.6801352,1.34187117,63,-1508041.61,6195569.81,148364.61
600,2230,551109,103.680135,1.34187117,63,-1508041.6,6195569.82,148364.61
601,2230,551110,103.6801348,1.34187117,63,-1508041.58,6195569.85,148364.61
602,2230,551111,103.6801347,1.34187117,63,-1508041.57,6195569.87,148364.61
603,2230,551112,103.6801345,1.341871,63.1,-1508041.56,6195569.91,148364.6
604,2230,551113,103.6801343,1.341871,63.1,-1508041.55,6195569.94,148364.6
605,2230,551114,103.6801342,1.341871,63.1,-1508041.53,6195569.97,148364.6
606,2230,551115,103.680134,1.341871,63.1,-1508041.53,6195569.98,148364.59
607,2230,551116,103.6801342,1.34187083,63.1,-1508041.55,6195570,148364.58
608,2230,551117,103.6801343,1.34187083,63.1,-1508041.56,6195569.99,148364.58
609,2230,551118,103.6801343,1.34187067,63.1,-1508041.57,6195570,148364.57
610,2230,551119,103.6801343,1.34187067,63.1,-1508041.57,6195569.99,148364.57
611,2230,551120,103.6801345,1.34187067,63.1,-1508041.58,6195569.99,148364.57
612,2230,551121,103.6801343,1.34187067,63.2,-1508041.57,6195570.01,148364.57
613,2230,551122,103.6801342,1.34187083,63.2,-1508041.56,6195570.04,148364.58
614,2230,551123,103.6801342,1.34187083,63.2,-1508041.55,6195570.05,148364.58
615,2230,551124,103.680134,1.34187083,63.2,-1508041.54,6195570.07,148364.59
616,2230,551125,103.6801338,1.34187083,63.2,-1508041.53,6195570.1,148364.59
617,2230,551126,103.6801337,1.341871,63.3,-1508041.53,6195570.13,148364.6
618,2230,551127,103.6801338,1.341871,63.3,-1508041.53,6195570.12,148364.6
619,2230,551128,103.680134,1.341871,63.3,-1508041.56,6195570.12,148364.6
620,2230,551129,103.6801342,1.341871,63.2,-1508041.56,6195570.1,148364.6
621,2230,551130,103.6801343,1.34187083,63.2,-1508041.58,6195570.07,148364.59
622,2230,551131,103.6801345,1.34187083,63.2,-1508041.59,6195570.04,148364.59
623,2230,551132,103.6801347,1.34187083,63.1,-1508041.61,6195569.99,148364.59
624,2230,551133,103.6801347,1.34187083,63.1,-1508041.6,6195569.96,148364.59
625,2230,551134,103.6801347,1.34187083,63.1,-1508041.58,6195569.93,148364.59
626,2230,551135,103.6801345,1.34187083,63.1,-1508041.57,6195569.93,148364.59
627,2230,551136,103.6801345,1.34187083,63.1,-1508041.56,6195569.91,148364.59
628,2230,551137,103.6801343,1.34187083,63,-1508041.55,6195569.91,148364.58
629,2230,551138,103.6801343,1.34187083,63,-1508041.54,6195569.9,148364.57
630,2230,551139,103.6801343,1.34187067,63,-1508041.54,6195569.86,148364.56
631,2230,551140,103.6801345,1.34187083,63,-1508041.54,6195569.82,148364.58
632,2230,551141,103.6801345,1.341871,62.9,-1508041.53,6195569.77,148364.6
633,2230,551142,103.6801348,1.34187083,62.9,-1508041.56,6195569.71,148364.58
634,2230,551143,103.6801353,1.34187067,62.8,-1508041.59,6195569.64,148364.56
635,2230,551144,103.6801355,1.34187067,62.7,-1508041.6,6195569.58,148364.56
636,2230,551145,103.6801358,1.34187067,62.7,-1508041.62,6195569.51,148364.55
637,2230,551146,103.680136,1.3418705,62.6,-1508041.62,6195569.45,148364.54
638,2230,551147,103.680136,1.3418705,62.6,-1508041.62,6195569.41,148364.54
639,2230,551148,103.6801362,1.3418705,62.6,-1508041.62,6195569.38,148364.53
640,2230,551149,103.6801363,1.3418705,62.5,-1508041.63,6195569.33,148364.53
641,2230,551150,103.6801365,1.34187033,62.4,-1508041.63,6195569.27,148364.51
642,2230,551151,103.6801365,1.34187033,62.4,-1508041.63,6195569.23,148364.51
643,2230,551152,103.6801368,1.34187033,62.4,-1508041.65,6195569.2,148364.5
644,2230,551153,103.6801368,1.34187033,62.3,-1508041.65,6195569.16,148364.5
645,2230,551154,103.680137,1.34187017,62.3,-1508041.66,6195569.12,148364.5
646,2230,551155,103.6801372,1.34187017,62.3,-1508041.67,6195569.14,148364.5
647,2230,551156,103.6801372,1.34187033,62.3,-1508041.67,6195569.14,148364.52
648,2230,551157,103.680137,1.3418705,62.3,-1508041.67,6195569.16,148364.53
649,2230,551158,103.680137,1.3418705,62.4,-1508041.68,6195569.22,148364.52
650,2230,551159,103.680137,1.3418705,62.4,-1508041.69,6195569.24,148364.52
651,2230,551160,103.680137,1.3418705,62.4,-1508041.69,6195569.25,148364.53
652,2230,551161,103.6801368,1.3418705,62.4,-1508041.68,6195569.26,148364.54
653,2230,551162,103.6801368,1.34187067,62.5,-1508041.68,6195569.27,148364.55
654,2230,551163,103.6801368,1.34187067,62.5,-1508041.67,6195569.27,148364.55
655,2230,551164,103.6801368,1.34187083,62.5,-1508041.67,6195569.29,148364.56
656,2230,551165,103.6801367,1.34187083,62.5,-1508041.67,6195569.3,148364.57
657,2230,551166,103.6801367,1.34187083,62.5,-1508041.66,6195569.32,148364.58
658,2230,551167,103.6801365,1.341871,62.5,-1508041.66,6195569.34,148364.59
659,2230,551168,103.6801365,1.341871,62.5,-1508041.65,6195569.35,148364.6
660,2230,551169,103.6801363,1.34187117,62.6,-1508041.65,6195569.38,148364.61
661,2230,551170,103.6801363,1.34187117,62.6,-1508041.65,6195569.4,148364.62
662,2230,551171,103.6801362,1.34187133,62.6,-1508041.64,6195569.42,148364.63
663,2230,551172,103.6801362,1.3418715,62.6,-1508041.63,6195569.43,148364.64
664,2230,551173,103.680136,1.3418715,62.6,-1508041.63,6195569.46,148364.65
665,2230,551174,103.680136,1.34187167,62.6,-1508041.62,6195569.47,148364.66
666,2230,551175,103.6801358,1.34187183,62.7,-1508041.62,6195569.49,148364.67
667,2230,551176,103.6801358,1.34187183,62.7,-1508041.61,6195569.52,148364.69
668,2230,551177,103.6801357,1.341872,62.7,-1508041.61,6195569.55,148364.7
669,2230,551178,103.6801355,1.341872,62.7,-1508041.6,6195569.56,148364.71
670,2230,551179,103.6801355,1.34187217,62.7,-1508041.6,6195569.58,148364.72
671,2230,551180,103.6801355,1.34187233,62.8,-1508041.59,6195569.6,148364.73
672,2230,551181,103.6801353,1.34187233,62.8,-1508041.59,6195569.61,148364.74
673,2230,551182,103.680135,1.3418725,62.8,-1508041.55,6195569.64,148364.77
674,2230,551183,103.6801348,1.34187267,62.9,-1508041.57,6195569.73,148364.77
675,2230,551184,103.680135,1.3418725,62.9,-1508041.57,6195569.73,148364.77
676,2230,551185,103.680135,1.3418725,62.9,-1508041.57,6195569.72,148364.76
677,2230,551186,103.6801352,1.3418725,62.8,-1508041.58,6195569.69,148364.75
678,2230,551187,103.680135,1.34187233,62.8,-1508041.56,6195569.68,148364.75
679,2230,551188,103.6801348,1.3418725,62.9,-1508041.56,6195569.7,148364.76
680,2230,551189,103.6801348,1.34187267,62.9,-1508041.55,6195569.7,148364.78
